,1160.0,9.62,0.2
,1170.0,9.47,0.2
,1180.0,9.46,0.4
,1190.0,9.21,0.5
,1200.0,9.15,0.7
,1210.0,8.72,0.6
,1220.0,8.29,0.3
,1230.0,8.19,0.9
,1240.0,8.08,0.4
,1250.0,7.95,0.3
,1260.0,8.02,0.1
,1270.0,7.95,0.1
,1280.0,7.88,0.0
,1290.0,7.89,0.1
,1300.0,8.08,0.0
,1310.0,8.17,0.0
,1320.0,8.07,0.0
,1330.0,8.03,0.1
,1340.0,8.12,0.1
,1350.0,8.02,0.1
,1360.0,7.91,0.1
,1370.0,7.82,0.4
,1380.0,7.21,0.5
,1390.0,6.95,0.3
,1400.0,6.77,0.3
,1410.0,6.49,0.4
,1420.0,6.21,0.3
,1430.0,6.02,0.3
,0.0,5.98,0.3
,10.0,5.94,0.1
,20.0,5.93,0.1
,30.0,5.84,0.1
,40.0,5.72,0.1
,50.0,5.55,0.1
,60.0,5.2,0.2
,70.0,5.1,0.1
,80.0,5.02,0.0
,90.0,4.97,0.0
,100.0,5.29,0.0
,110.0,5.37,0.0
,120.0,5.25,0.0
,130.0,5.25,0.0
,140.0,5.31,0.0
,150.0,5.17,0.0
,160.0,5.34,0.0
,170.0,5.3,0.0
,180.0,5.24,0.0
,190.0,5.19,0.0
,200.0,5.13,0.0
,210.0,5.19,0.0
,220.0,5.05,0.0
,230.0,5.11,0.0
,240.0,5.06,0.0
,250.0,5.1,0.0
,260.0,4.83,0.0
,270.0,4.8,0.0
,280.0,4.77,0.0
,290.0,4.69,0.0
,300.0,4.54,0.1
,310.0,4.38,0.2
,320.0,4.36,0.1
,330.0,4.41,0.0
,340.0,4.48,0.1
,350.0,4.5,0.0
,360.0,4.42,0.1
,370.0,4.56,0.0
,380.0,4.53,0.1
,390.0,4.74,0.0
,400.0,4.65,0.0
,410.0,4.69,0.0
,420.0,4.76,0.0
,430.0,4.66,0.0
,440.0,4.81,0.0
,450.0,5.07,0.0
,460.0,5.11,0.0
,470.0,5.28,0.0
,480.0,5.05,0.0
,490.0,5.24,0.0
,500.0,5.02,0.0
,510.0,5.22,0.0
,520.0,5.02,0.0
,530.0,5.65,0.0
,540.0,5.47,0.0
,550.0,5.3,0.0
,560.0,5.73,0.0
,570.0,5.98,0.0
,580.0,6.49,0.0
,590.0,6.54,0.0
,600.0,6.87,0.0
,610.0,6.93,0.0
,620.0,7.09,0.0
,630.0,6.67,0.0
,640.0,6.97,0.0
,650.0,6.86,0.0
,660.0,7.01,0.0
,670.0,8.01,0.0
,680.0,7.24,0.0
,690.0,7.25,0.0
,700.0,7.12,0.0
,710.0,7.22,0.0
,720.0,6.66,0.0
,730.0,7.13,0.0
,740.0,6.87,0.0
,750.0,7.11,0.1
,760.0,7.24,0.0
,770.0,6.82,0.0
,780.0,7.06,0.0
,790.0,7.1,0.0
,800.0,6.68,0.0
,810.0,6.89,0.0
,820.0,6.83,0.0
,830.0,6.61,0.3
,840.0,6.07,0.4
,850.0,5.98,0.1
,860.0,5.53,0.0
,870.0,5.56,0.1
,880.0,5.59,0.0
,890.0,5.5,0.0
,900.0,5.49,0.0
,910.0,5.32,0.2
,920.0,5.22,0.4
,930.0,5.12,0.2
,940.0,4.78,0.1
,950.0,4.95,0.0
,960.0,5.18,0.0
,970.0,5.09,0.2
,980.0,5.39,0.0
,990.0,5.25,0.0
,1000.0,4.98,0.0
,1010.0,4.65,0.0
,1020.0,4.74,0.0
,1030.0,4.86,0.0
,1040.0,4.95,0.0
,1050.0,4.84,0.0
,1060.0,4.79,0.0
,1070.0,4.7,0.0
,1080.0,4.68,0.0
,1090.0,4.73,0.0
,1100.0,4.56,0.0
,1110.0,4.41,0.0
,1120.0,4.24,0.0
,1130.0,4.44,0.0
,1140.0,4.48,0.0
,1150.0,4.55,0.0
,1160.0,4.6,0.0
,1170.0,4.48,0.0
,1180.0,4.44,0.0
,1190.0,4.38,0.0
,1200.0,4.43,0.0
,1210.0,4.33,0.0
,1220.0,4.06,0.0
,1230.0,4.04,0.0
,1240.0,3.53,0.0
,1250.0,3.13,0.0
,1260.0,3.93,0.0
,1270.0,3.86,0.0
,1280.0,3.88,0.0
,1290.0,3.34,0.0
,1300.0,4.03,0.0
,1310.0,4.01,0.0
,1320.0,3.33,0.0
,1330.0,2.42,0.0
,1340.0,2.93,0.0
,1350.0,3.05,0.0
,1360.0,2.51,0.0
,1370.0,2.16,0.0
,1380.0,2.37,0.0
,1390.0,2.33,0.0
,1400.0,2.13,0.0
,1410.0,1.91,0.0
,1420.0,1.89,0.0
,1430.0,1.37,0.0
,0.0,1.41,0.0
,10.0,1.17,0.0
,20.0,2.19,0.0
,30.0,2.52,0.0
,40.0,1.25,0.0
,50.0,1.89,0.0
,60.0,1.49,0.0
,70.0,1.45,0.0
,80.0,1.84,0.0
,90.0,1.86,0.0
,100.0,0.94,0.0
,110.0,1.23,0.0
,120.0,1.35,0.0
,130.0,1.19,0.0
,140.0,1.65,0.0
,150.0,0.95,0.0
,160.0,0.69,0.0
,170.0,0.55,0.0
,180.0,-0.11,0.0
,190.0,0.13,0.0
,200.0,-0.11,0.0
,210.0,-0.05,0.0
,220.0,0.19,0.0
,230.0,0.07,0.0
,240.0,0.45,0.0
,250.0,0.24,0.0
,260.0,0.1,0.0
,270.0,-0.05,0.0
,280.0,-0.01,0.0
,290.0,-0.59,0.0
,300.0,-0.51,0.0
,310.0,-0.56,0.0
,320.0,-1.08,0.0
,330.0,-0.77,0.0
,340.0,-0.35,0.0
,350.0,-0.46,0.0
,360.0,-0.44,0.0
,370.0,-0.3,0.0
,380.0,-0.34,0.0
,390.0,-0.35,0.0
,400.0,-0.33,0.0
,410.0,-0.25,0.0
,420.0,-0.69,0.0
,430.0,-0.03,0.0
,440.0,0.14,0.0
,450.0,0.07,0.0
,460.0,0.26,0.0
,470.0,0.38,0.0
,480.0,0.82,0.0
,490.0,1.23,0.0
,500.0,1.07,0.0
,510.0,1.51,0.0
,520.0,2.05,0.0
,530.0,2.59,0.0
,540.0,2.62,0.0
,550.0,2.63,0.0
,560.0,3.52,0.0
,570.0,2.83,0.0
,580.0,3.25,0.0
,590.0,3.2,0.0
,600.0,3.8,0.0
,610.0,4.25,0.0
,620.0,4.84,0.0
,630.0,4.93,0.0
,640.0,5.93,0.0
,650.0,6.08,0.0
,660.0,6.07,0.0
,670.0,6.68,0.0
,680.0,7.42,0.0
,690.0,7.8,0.0
,700.0,8.58,0.0
,710.0,9.04,0.0
,720.0,9.16,0.0
,730.0,9.4,0.0
,740.0,11.31,0.0
,750.0,11.78,0.0
,760.0,12.43,0.0
,770.0,12.41,0.0
,780.0,13.09,0.0
,790.0,13.23,0.0
,800.0,13.58,0.0
,810.0,13.37,0.0
,820.0,13.13,0.0
,830.0,13.17,0.0
,840.0,13.46,0.0
,850.0,13.85,0.0
,860.0,13.74,0.0
,870.0,13.46,0.0
,880.0,13.67,0.0
,890.0,13.1,0.0
,900.0,12.09,0.0
,910.0,11.67,0.0
,920.0,10.75,0.0
,930.0,9.48,0.0
,940.0,9.06,0.0
,950.0,8.83,0.1
,960.0,8.63,0.0
,970.0,8.48,0.0
,980.0,8.07,0.0
,990.0,7.9,0.0
,1000.0,7.65,0.0
,1010.0,7.47,0.0
,1020.0,7.22,0.0
,1030.0,6.95,0.0
,1040.0,6.46,0.0
,1050.0,6.17,0.0
,1060.0,5.96,0.0
,1070.0,5.73,0.0
,1080.0,5.63,0.0
,1090.0,5.48,0.0
,1100.0,5.31,0.1
,1110.0,5.19,0.1
,1120.0,5.05,0.0
,1130.0,4.98,0.1
,1140.0,4.88,0.0
,1150.0,4.95,0.0
,1160.0,4.9,0.1
,1170.0,4.81,0.0
,1180.0,4.78,0.0
,1190.0,4.83,0.0
,1200.0,4.88,0.1
,1210.0,4.97,0.0
,1220.0,4.9,0.0
,1230.0,4.74,0.0
,1240.0,4.64,0.0
,1250.0,4.63,0.1
,1260.0,4.52,0.4
,1270.0,4.31,0.4
,1280.0,4.1,0.3
,1290.0,4.06,0.1
,1300.0,3.93,0.1
,1310.0,3.88,0.0
,1320.0,3.97,0.0
,1330.0,4.01,0.0
,1340.0,4.15,0.0
,1350.0,4.06,0.0
,1360.0,4.07,0.0
,1370.0,3.93,0.0
,1380.0,3.95,0.0
,1390.0,3.83,0.1
,1400.0,3.83,0.3
,1410.0,3.89,0.4
,1420.0,3.77,0.5
,1430.0,3.7,0.3
,0.0,3.57,0.4
,10.0,3.38,0.3
,20.0,3.32,0.2
,30.0,3.24,0.2
,40.0,3.05,0.7
,50.0,2.61,1.0
,60.0,2.31,1.0
,70.0,2.21,0.9
,80.0,2.2,0.6
,90.0,2.09,0.4
,100.0,2.05,0.4
,110.0,2.05,0.5
,120.0,2.1,0.3
,130.0,2.14,0.2
,140.0,2.25,0.1
,150.0,2.31,0.2
,160.0,2.33,0.2
,170.0,2.35,0.2
,180.0,2.3,0.1
,190.0,2.29,0.1
,200.0,2.26,0.1
,210.0,2.33,0.0
,220.0,2.27,0.0
,230.0,2.21,0.0
,240.0,2.28,0.1
,250.0,2.19,0.0
,260.0,2.24,0.0
,270.0,2.25,0.0
,280.0,2.3,0.0
,290.0,2.24,0.0
,300.0,2.28,0.1
,310.0,2.3,0.0
,320.0,2.35,0.0
,330.0,2.42,0.0
,340.0,2.49,0.0
,350.0,2.43,0.0
,360.0,2.45,0.0
,370.0,2.51,0.1
,380.0,2.62,0.0
,390.0,2.52,0.0
,400.0,2.43,0.0
,410.0,2.54,0.0
,420.0,2.73,0.0
,430.0,2.53,0.0
,440.0,2.56,0.0
,450.0,2.68,0.0
,460.0,2.74,0.0
,470.0,2.77,0.0
,480.0,2.9,0.0
,490.0,3.02,0.0
,500.0,3.24,0.0
,510.0,3.09,0.1
,520.0,3.0,0.0
,530.0,3.43,0.0
,540.0,3.08,0.1
,550.0,3.35,0.0
,560.0,3.28,0.1
,570.0,3.38,0.1
,580.0,3.35,0.0
,590.0,3.55,0.1
,600.0,3.72,0.0
,610.0,3.65,0.1
,620.0,4.04,0.1
,630.0,3.95,0.1
,640.0,4.14,0.1
,650.0,3.97,0.1
,660.0,4.18,0.0
,670.0,4.18,0.1
,680.0,4.7,0.0
,690.0,4.48,0.0
,700.0,4.79,0.1
,710.0,4.91,0.0
,720.0,5.01,0.0
,730.0,4.93,0.0
,740.0,4.76,0.0
,750.0,5.06,0.0
,760.0,5.08,0.0
,770.0,5.05,0.1
,780.0,5.3,0.0
,790.0,5.38,0.1
,800.0,5.88,0.0
,810.0,5.54,0.0
,820.0,5.42,0.0
,830.0,5.31,0.0
,840.0,5.38,0.0
,850.0,5.51,0.0
,860.0,5.23,0.0
,870.0,5.36,0.1
,880.0,5.34,0.1
,890.0,5.31,0.1
,900.0,5.07,0.0
,910.0,5.16,0.1
,920.0,4.82,0.2
,930.0,4.97,0.0
,940.0,5.07,0.1
,950.0,5.15,0.0
,960.0,5.01,0.0
,970.0,5.23,0.0
,980.0,5.21,0.0
,990.0,5.3,0.0
,1000.0,5.32,0.0
,1010.0,5.16,0.0
,1020.0,5.01,0.0
,1030.0,5.02,0.0
,1040.0,4.8,0.0
,1050.0,4.78,0.0
,1060.0,4.78,0.0
,1070.0,4.77,0.0
,1080.0,4.77,0.0
,1090.0,4.58,0.0
,1100.0,4.52,0.0
,1110.0,4.51,0.0
,1120.0,4.42,0.0
,1130.0,4.32,0.0
,1140.0,4.37,0.0
,1150.0,4.14,0.0
,1160.0,4.09,0.0
,1170.0,3.91,0.0
,1180.0,3.54,0.0
,1190.0,3.66,0.0
,1200.0,3.83,0.0
,1210.0,3.91,0.0
,1220.0,3.87,0.0
,1230.0,3.54,0.0
,1240.0,3.27,0.0
,1250.0,3.73,0.0
,1260.0,3.58,0.0
,1270.0,3.56,0.0
,1280.0,3.3,0.0
,1290.0,3.27,0.0
,1300.0,3.18,0.0
,1310.0,3.4,0.0
,1320.0,3.7,0.0
,1330.0,3.0,0.0
,1340.0,2.82,0.0
,1350.0,3.23,0.0
,1360.0,2.85,0.0
,1370.0,3.24,0.0
,1380.0,3.15,0.0
,1390.0,3.2,0.0
,1400.0,3.55,0.0
,1410.0,3.65,0.0
,1420.0,3.62,0.0
,1430.0,3.75,0.0
,0.0,3.89,0.0
,10.0,3.94,0.0
,20.0,3.5,0.0
,30.0,3.33,0.0
,40.0,3.44,0.0
,50.0,3.94,0.0
,60.0,3.99,0.0
,70.0,4.06,0.0
,80.0,4.2,0.0
,90.0,3.96,0.0
,100.0,4.2,0.0
,110.0,4.2,0.0
,120.0,4.02,0.0
,130.0,4.04,0.0
,140.0,4.07,0.0
,150.0,4.05,0.0
,160.0,4.1,0.0
,170.0,4.08,0.0
,180.0,4.02,0.0
,190.0,3.91,0.0
,200.0,3.84,0.0
,210.0,3.8,0.0
,220.0,3.73,0.0
,230.0,3.69,0.0
,240.0,3.79,0.0
,250.0,3.72,0.0
,260.0,3.66,0.0
,270.0,3.61,0.0
,280.0,3.58,0.0
,290.0,3.65,0.0
,300.0,3.6,0.0
,310.0,3.56,0.0
,320.0,3.56,0.0
,330.0,3.59,0.0
,340.0,3.6,0.0
,350.0,3.75,0.0
,360.0,3.86,0.0
,370.0,3.87,0.0
,380.0,3.91,0.2
,390.0,3.8,0.1
,400.0,3.73,0.0
,410.0,3.8,0.0
,420.0,3.97,0.0
,430.0,4.22,0.0
,440.0,4.5,0.0
,450.0,4.58,0.0
,460.0,4.94,0.0
,470.0,4.93,0.0
,480.0,5.22,0.0
,490.0,5.06,0.0
,500.0,5.11,0.0
,510.0,5.18,0.0
,520.0,5.23,0.0
,530.0,5.25,0.0
,540.0,5.17,0.0
,550.0,4.92,0.0
,560.0,5.06,0.0
,570.0,4.98,0.0
,580.0,5.29,0.0
,590.0,5.67,0.0
,600.0,5.86,0.0
,610.0,5.41,0.0
,620.0,5.73,0.0
,630.0,5.68,0.0
,640.0,5.47,0.0
,650.0,5.18,0.1
,660.0,6.73,0.0
,670.0,7.75,0.0
,680.0,7.25,0.0
,690.0,6.46,0.0
,700.0,5.82,0.1
,710.0,4.27,0.3
,720.0,4.44,0.4
,730.0,5.08,0.0
,740.0,6.21,0.0
,750.0,6.06,0.0
,760.0,6.04,0.0
,770.0,6.11,0.0
,780.0,6.05,0.0
,790.0,6.1,0.0
,800.0,6.07,0.0
,810.0,6.39,0.0
,820.0,6.56,0.0
,830.0,6.59,0.0
,840.0,6.6,0.0
,850.0,6.71,0.0
,860.0,6.65,0.0
,870.0,6.65,0.0
,880.0,6.63,0.0
,890.0,6.41,0.0
,900.0,6.13,0.0
,910.0,6.01,0.0
,920.0,5.91,0.0
,930.0,5.82,0.0
,940.0,5.58,0.0
,950.0,4.88,0.2
,960.0,5.12,0.1
,970.0,5.42,0.0
,980.0,5.5,0.0
,990.0,5.59,0.0
,1000.0,5.6,0.0
,1010.0,5.72,0.0
,1020.0,5.65,0.0
,1030.0,5.74,0.0
,1040.0,5.56,0.0
,1050.0,5.74,0.0
,1060.0,5.54,0.0
,1070.0,5.22,0.0
,1080.0,4.9,0.0
,1090.0,5.96,0.0
,1100.0,5.83,0.0
,1110.0,5.66,0.0
,1120.0,5.43,0.0
,1130.0,5.76,0.0
,1140.0,5.8,0.0
,1150.0,5.7,0.0
,1160.0,5.21,0.0
,1170.0,4.74,0.0
,1180.0,4.81,0.0
,1190.0,4.46,0.0
,1200.0,3.44,0.0
,1210.0,3.62,0.0
,1220.0,3.03,0.0
,1230.0,2.94,0.0
,1240.0,3.9,0.0
,1250.0,1.87,0.0
,1260.0,3.82,0.0
,1270.0,3.82,0.0
,1280.0,3.92,0.0
,1290.0,3.97,0.0
,1300.0,3.62,0.0
,1310.0,3.5,0.0
,1320.0,3.6,0.0
,1330.0,3.37,0.0
,1340.0,3.27,0.0
,1350.0,3.74,0.0
,1360.0,3.79,0.0
,1370.0,3.8,0.0
,1380.0,3.39,0.0
,1390.0,2.96,0.0
,1400.0,2.73,0.0
,1410.0,3.04,0.0
,1420.0,2.86,0.0
,1430.0,2.88,0.0
,0.0,2.6,0.0
,10.0,2.68,0.0
,20.0,2.55,0.0
,30.0,2.57,0.0
,40.0,2.84,0.0
,50.0,2.23,0.0
,60.0,2.33,0.0
,70.0,2.92,0.0
,80.0,2.07,0.0
,90.0,2.24,0.0
,100.0,2.17,0.0
,110.0,1.67,0.0
,120.0,2.04,0.0
,130.0,1.96,0.0
,140.0,1.8,0.0
,150.0,1.57,0.0
,160.0,1.82,0.0
,170.0,1.39,0.0
,180.0,1.24,0.0
,190.0,-0.31,0.0
,200.0,0.8,0.0
,210.0,1.12,0.0
,220.0,0.6,0.0
,230.0,0.04,0.0
,240.0,0.2,0.0
,250.0,0.1,0.0
,260.0,-0.13,0.0
,270.0,0.02,0.0
,280.0,-0.12,0.0
,290.0,0.42,0.0
,300.0,0.87,0.0
,310.0,0.67,0.0
,320.0,0.24,0.0
,330.0,0.04,0.0
,340.0,0.63,0.0
,350.0,0.25,0.0
,360.0,0.57,0.0
,370.0,0.38,0.0
,380.0,0.85,0.0
,390.0,0.81,0.0
,400.0,2.04,0.0
,410.0,2.47,0.0
,420.0,2.74,0.0
,430.0,3.32,0.0
,440.0,3.24,0.0
,450.0,3.31,0.0
,460.0,4.0,0.0
,470.0,4.08,0.0
,480.0,4.49,0.0
,490.0,4.68,0.0
,500.0,5.03,0.0
,510.0,5.83,0.0
,520.0,5.7,0.1
,530.0,5.93,0.0
,540.0,7.05,0.0
,550.0,6.55,0.0
,560.0,7.34,0.0
,570.0,7.6,0.0
,580.0,7.52,0.0
,590.0,9.31,0.0
,600.0,8.17,0.0
,610.0,8.46,0.0
,620.0,9.57,0.0
,630.0,9.54,0.0
,640.0,10.03,0.0
,650.0,9.57,0.0
,660.0,11.04,0.0
,670.0,10.71,0.0
,680.0,10.65,0.0
,690.0,11.37,0.0
,700.0,11.93,0.0
,710.0,12.26,0.0
,720.0,12.06,0.0
,730.0,11.57,0.0
,740.0,11.93,0.0
,750.0,12.01,0.0
,760.0,12.19,0.0
,770.0,12.78,0.0
,780.0,13.29,0.0
,790.0,13.11,0.0
,800.0,12.66,0.0
,810.0,13.13,0.0
,820.0,13.06,0.0
,830.0,13.45,0.0
,840.0,12.99,0.0
,850.0,13.04,0.0
,860.0,13.46,0.0
,870.0,12.75,0.0
,880.0,12.78,0.0
,890.0,12.82,0.0
,900.0,12.64,0.0
,910.0,13.28,0.0
,920.0,12.65,0.0
,930.0,12.89,0.0
,940.0,12.74,0.0
,950.0,12.38,0.0
,960.0,12.38,0.0
,970.0,12.57,0.0
,980.0,12.56,0.0
,990.0,13.1,0.0
,1000.0,11.94,0.0
,1010.0,12.33,0.0
,1020.0,12.34,0.0
,1030.0,11.8,0.0
,1040.0,11.9,0.0
,1050.0,11.6,0.0
,1060.0,11.15,0.0
,1070.0,10.96,0.0
,1080.0,10.93,0.0
,1090.0,10.51,0.0
,1100.0,9.49,0.0
,1110.0,8.79,0.0
,1120.0,9.03,0.0
,1130.0,9.3,0.0
,1140.0,8.9,0.0
,1150.0,9.6,0.0
,1160.0,9.99,0.0
,1170.0,9.73,0.0
,1180.0,9.51,0.0
,1190.0,10.44,0.0
,1200.0,9.95,0.0
,1210.0,10.04,0.0
,1220.0,9.99,0.0
,1230.0,9.62,0.0
,1240.0,9.14,0.0
,1250.0,9.76,0.0
,1260.0,9.44,0.0
,1270.0,9.4,0.0
,1280.0,8.53,0.0
,1290.0,8.23,0.0
,1300.0,8.11,0.0
,1310.0,9.5,0.0
,1320.0,8.95,0.0
,1330.0,9.45,0.0
,1340.0,8.57,0.0
,1350.0,8.97,0.0
,1360.0,9.31,0.0
,1370.0,9.48,0.0
,1380.0,9.19,0.0
,1390.0,9.05,0.0
,1400.0,9.58,0.0
,1410.0,9.09,0.0
,1420.0,9.83,0.0
,1430.0,10.3,0.0
,0.0,10.25,0.0
,10.0,10.04,0.0
,20.0,10.29,0.0
,30.0,9.66,0.0
,40.0,10.85,0.0
,50.0,11.06,0.0
,60.0,11.19,0.0
,70.0,10.66,0.0
,80.0,10.68,0.0
,90.0,9.59,0.0
,100.0,9.75,0.0
,110.0,9.24,0.0
,120.0,8.8,0.0
,130.0,8.19,0.0
,140.0,7.09,0.0
,150.0,8.07,0.0
,160.0,8.54,0.0
,170.0,8.41,0.0
,180.0,9.22,0.0
,190.0,9.58,0.0
,200.0,9.69,0.0
,210.0,9.38,0.0
,220.0,9.52,0.0
,230.0,9.01,0.0
,240.0,8.88,0.0
,250.0,8.91,0.0
,260.0,9.14,0.0
,270.0,8.32,0.0
,280.0,8.62,0.0
,290.0,8.36,0.0
,300.0,8.69,0.0
,310.0,8.99,0.0
,320.0,8.75,0.0
,330.0,5.59,0.0
,340.0,6.64,0.0
,350.0,7.18,0.0
,360.0,6.77,0.0
,370.0,6.04,0.0
,380.0,7.61,0.0
,390.0,6.36,0.0
,400.0,6.99,0.0
,410.0,7.34,0.0
,420.0,8.37,0.0
,430.0,7.75,0.0
,440.0,8.59,0.0
,450.0,10.44,0.0
,460.0,10.88,0.0
,470.0,10.92,0.0
,480.0,10.64,0.0
,490.0,10.91,0.0
,500.0,13.26,0.0
,510.0,12.47,0.0
,520.0,13.2,0.0
,530.0,13.23,0.0
,540.0,13.11,0.0
,550.0,13.08,0.0
,560.0,13.16,0.0
,570.0,13.71,0.0
,580.0,13.51,0.0
,590.0,13.64,0.0
,600.0,13.87,0.0
,610.0,14.02,0.0
,620.0,15.03,0.0
,630.0,14.47,0.0
,640.0,15.83,0.0
,650.0,14.87,0.0
,660.0,15.11,0.0
,670.0,14.73,0.0
,680.0,15.05,0.0
,690.0,16.34,0.0
,700.0,15.92,0.0
,710.0,15.96,0.0
,720.0,15.91,0.0
,730.0,17.5,0.0
,740.0,16.77,0.0
,750.0,17.59,0.0
,760.0,17.6,0.0
,770.0,18.68,0.0
,780.0,17.92,0.0
,790.0,17.99,0.0
,800.0,17.7,0.0
,810.0,17.72,0.0
,820.0,18.21,0.0
,830.0,17.79,0.0
,840.0,17.55,0.0
,850.0,16.41,0.0
,860.0,16.48,0.0
,870.0,16.53,0.0
,880.0,17.02,0.0
,890.0,17.93,0.0
,900.0,17.24,0.0
,910.0,16.97,0.0
,920.0,17.33,0.0
,930.0,17.46,0.0
,940.0,17.25,0.0
,950.0,16.87,0.0
,960.0,16.58,0.0
,970.0,16.85,0.0
,980.0,16.52,0.0
,990.0,16.45,0.0
,1000.0,16.05,0.0
,1010.0,16.51,0.0
,1020.0,16.09,0.0
,1030.0,15.89,0.0
,1040.0,15.92,0.0
,1050.0,15.7,0.0
,1060.0,14.29,0.0
,1070.0,13.9,0.0
,1080.0,13.32,0.0
,1090.0,12.87,0.0
,1100.0,13.03,0.0
,1110.0,12.7,0.0
,1120.0,12.22,0.0
,1130.0,14.29,0.0
,1140.0,12.64,0.0
,1150.0,11.56,0.0
,1160.0,11.96,0.0
,1170.0,12.1,0.0
,1180.0,10.97,0.0
,1190.0,11.9,0.0
,1200.0,12.93,0.0
,1210.0,11.41,0.0
,1220.0,13.18,0.0
,1230.0,12.96,0.0
,1240.0,12.01,0.0
,1250.0,11.75,0.0
,1260.0,13.06,0.0
,1270.0,12.82,0.0
,1280.0,11.24,0.0
,1290.0,12.7,0.0
,1300.0,9.99,0.0
,1310.0,9.57,0.0
,1320.0,10.09,0.0
,1330.0,8.24,0.0
,1340.0,9.76,0.0
,1350.0,11.6,0.0
,1360.0,11.23,0.0
,1370.0,10.36,0.0
,1380.0,11.15,0.0
,1390.0,9.87,0.0
,1400.0,10.88,0.0
,1410.0,10.17,0.0
,1420.0,9.62,0.0
,1430.0,10.78,0.0
,0.0,9.35,0.0
,10.0,9.4,0.0
,20.0,10.93,0.0
,30.0,11.05,0.0
,40.0,9.82,0.0
,50.0,9.19,0.0
,60.0,8.49,0.0
,70.0,8.33,0.0
,80.0,7.81,0.0
,90.0,7.83,0.0
,100.0,8.1,0.0
,110.0,7.05,0.0
,120.0,8.05,0.0
,130.0,7.27,0.0
,140.0,8.12,0.0
,150.0,7.44,0.0
,160.0,7.53,0.0
,170.0,7.02,0.0
,180.0,6.76,0.0
,190.0,7.93,0.0
,200.0,8.3,0.0
,210.0,8.58,0.0
,220.0,6.75,0.0
,230.0,7.15,0.0
,240.0,7.07,0.0
,250.0,6.17,0.0
,260.0,7.36,0.0
,270.0,7.98,0.0
,280.0,5.96,0.0
,290.0,6.29,0.0
,340.0,7.35,0.0
,350.0,6.04,0.0
,360.0,6.23,0.0
,370.0,7.62,0.0
,380.0,7.5,0.0
,390.0,7.05,0.0
,400.0,7.56,0.0
,410.0,7.57,0.0
,420.0,8.25,0.0
,430.0,8.08,0.0
,440.0,9.35,0.0
,450.0,9.11,0.0
,460.0,8.96,0.0
,470.0,9.75,0.0
,480.0,9.94,0.0
,490.0,9.98,0.0
,500.0,11.05,0.0
,510.0,11.98,0.0
,520.0,11.96,0.0
,530.0,13.1,0.0
,540.0,13.44,0.0
,550.0,13.24,0.0
,560.0,13.82,0.0
,570.0,15.36,0.0
,580.0,15.59,0.0
,590.0,16.91,0.0
,600.0,17.06,0.0
,610.0,17.09,0.0
,620.0,17.62,0.0
,630.0,18.16,0.0
,640.0,18.72,0.0
,650.0,18.79,0.0
,660.0,19.21,0.0
,670.0,19.39,0.0
,680.0,19.85,0.0
,690.0,20.21,0.0
,700.0,20.53,0.0
,710.0,20.1,0.0
,720.0,20.18,0.0
,730.0,16.95,0.0
,740.0,13.99,0.0
,750.0,12.36,0.0
,760.0,12.55,0.0
,770.0,12.09,0.0
,780.0,11.5,0.0
,790.0,11.21,0.0
,800.0,10.82,0.0
,810.0,10.39,0.0
,820.0,9.98,0.0
,830.0,9.38,0.1
,840.0,9.14,0.1
,850.0,9.31,0.0
,860.0,8.99,0.0
,870.0,8.72,0.1
,880.0,8.05,0.1
,890.0,7.78,0.2
,900.0,7.68,0.3
,910.0,7.68,0.4
,920.0,7.34,0.1
,930.0,7.57,0.0
,940.0,7.34,0.2
,950.0,7.31,0.1
,960.0,7.42,0.0
,970.0,7.42,0.3
,980.0,7.88,0.0
,990.0,8.38,0.0
,1000.0,8.64,0.0
,1010.0,8.68,0.0
,1020.0,8.95,0.0
,1030.0,9.15,0.0
,1040.0,9.19,0.1
,1050.0,8.94,0.0
,1060.0,8.88,0.0
,1070.0,8.83,0.0
,1080.0,9.21,0.0
,1090.0,9.38,0.0
,1100.0,9.32,0.0
,1110.0,9.47,0.0
,1120.0,9.61,0.0
,1130.0,9.41,0.0
,1140.0,9.84,0.0
,1150.0,9.95,0.0
,1160.0,9.73,0.0
,1170.0,10.28,0.0
,1180.0,10.09,0.0
,1190.0,9.83,0.0
,1200.0,9.35,0.0
,1210.0,9.22,0.0
,1220.0,8.95,0.0
,1230.0,8.59,0.0
,1240.0,8.8,0.0
,1250.0,8.73,0.0
,1260.0,8.61,0.0
,1270.0,8.43,0.0
,1280.0,8.17,0.0
,1290.0,7.93,0.0
,1300.0,7.8,0.1
,1310.0,7.66,0.0
,1320.0,7.71,0.0
,1330.0,7.91,0.0
,1340.0,7.82,0.0
,1350.0,7.99,0.0
,1360.0,8.11,0.0
,1370.0,7.96,0.0
,1380.0,8.03,0.0
,1390.0,8.07,0.0
,1400.0,7.8,0.0
,1410.0,8.01,0.0
,1420.0,7.7,0.0
,1430.0,7.95,0.0
,0.0,7.57,0.0
,10.0,7.5,0.0
,20.0,7.3,0.0
,30.0,7.3,0.0
,40.0,6.92,0.0
,50.0,7.1,0.0
,60.0,6.94,0.0
,70.0,6.86,0.0
,80.0,6.52,0.0
,90.0,6.86,0.0
,100.0,6.07,0.0
,110.0,6.01,0.0
,120.0,6.78,0.0
,130.0,6.75,0.0
,140.0,6.72,0.0
,150.0,6.93,0.0
,160.0,6.93,0.0
